world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
18836.487908,1289,208,18836.270092,737.5385000013921,2.815174011310918,0.44735342264175415,0.5026297569274902,0.44735342264175415,0.5026297569274902,True
18836.550896,1290,208,18836.270092,737.5385000013921,2.815174011310918,0.4539661407470703,0.4833748936653137,0.4539661407470703,0.4833748936653137,True
18836.671214,1292,208,18836.270092,737.5385000013921,2.815174011310918,0.4622098505496979,0.4904373586177826,0.4622098505496979,0.4904373586177826,True
18836.729906,1293,208,18836.270092,737.5385000013921,2.815174011310918,0.4643043279647827,0.4938131272792816,0.4643043279647827,0.4938131272792816,True
18836.792405,1294,208,18836.270092,737.5385000013921,2.815174011310918,0.4651614725589752,0.49033382534980774,0.4651614725589752,0.49033382534980774,True
18836.922993,1296,208,18836.270092,737.5385000013921,2.815174011310918,0.4584770202636719,0.4919711649417877,0.4584770202636719,0.4919711649417877,True
18837.106382,1299,209,18837.105547,354.42999999941094,2.5156253505872543,-0.4293992221355438,1.1683592796325684,-0.4293992221355438,1.1683592796325684,False
18837.290301,1302,209,18837.105547,354.42999999941094,2.5156253505872543,-0.4913882613182068,1.1834560632705688,-0.4913882613182068,1.1834560632705688,False
18837.422493000002,1304,209,18837.105547,354.42999999941094,2.5156253505872543,-0.5607524514198303,1.2184666395187378,-0.5607524514198303,1.2184666395187378,False
18837.606055,1307,210,18837.473733,131.89000000056694,1.9694763640840716,-1.0689737796783447,1.4554476737976074,-1.0689737796783447,1.4554476737976074,False
18837.606055,1307,211,18837.6272485,92.03899999920395,2.8099743897988745,-0.7477816939353943,1.4089581966400146,-0.7477816939353943,1.4089581966400146,False
18837.671769,1308,211,18837.6272485,92.03899999920395,2.8099743897988745,-0.6714336276054382,1.3273372650146484,-0.6714336276054382,1.3273372650146484,False
18837.798191,1310,212,18837.731246000003,188.924499998393,2.3005793300695307,-0.7304993271827698,1.4108998775482178,-0.7304993271827698,1.4108998775482178,False
18837.868757,1311,212,18837.731246000003,188.924499998393,2.3005793300695307,-0.6429081559181213,1.3611294031143188,-0.6429081559181213,1.3611294031143188,False
18837.938828000002,1312,212,18837.731246000003,188.924499998393,2.3005793300695307,-0.615860104560852,1.3550735712051392,-0.615860104560852,1.3550735712051392,False
18838.072628,1314,213,18838.020497999998,84.63500000289059,2.218301528567608,0.5377976298332214,0.42874664068222046,0.5377976298332214,0.42874664068222046,True
18838.132165,1315,213,18838.020497999998,84.63500000289059,2.218301528567608,0.567625105381012,0.4100324809551239,0.567625105381012,0.4100324809551239,True
18838.261794000002,1317,214,18838.228107000003,324.85949999681907,2.7182476951279155,0.4464019238948822,0.39772671461105347,0.4464019238948822,0.39772671461105347,True
18838.321967,1318,214,18838.228107000003,324.85949999681907,2.7182476951279155,0.45668306946754456,0.40793657302856445,0.45668306946754456,0.40793657302856445,True
18838.426629,1320,214,18838.228107000003,324.85949999681907,2.7182476951279155,0.46888256072998047,0.41299569606781006,0.46888256072998047,0.41299569606781006,True
18838.483994000002,1321,214,18838.228107000003,324.85949999681907,2.7182476951279155,0.48328104615211487,0.3724929690361023,0.48328104615211487,0.3724929690361023,True
18838.554678,1322,214,18838.228107000003,324.85949999681907,2.7182476951279155,0.4963190257549286,0.3916395902633667,0.4963190257549286,0.3916395902633667,True
18838.675186,1324,215,18838.651587,89.96100000149454,2.8085240120073207,0.4077017903327942,0.3324209153652191,0.4077017903327942,0.3324209153652191,True
18838.804502,1326,216,18838.757558,531.8535000005795,2.9110440387129595,0.4510987401008606,0.39014872908592224,0.4510987401008606,0.39014872908592224,True
18838.93632,1328,216,18838.757558,531.8535000005795,2.9110440387129595,0.43928223848342896,0.40293624997138977,0.43928223848342896,0.40293624997138977,True
18838.988895,1329,216,18838.757558,531.8535000005795,2.9110440387129595,0.44917210936546326,0.37933987379074097,0.44917210936546326,0.37933987379074097,True
18839.055212,1330,216,18838.757558,531.8535000005795,2.9110440387129595,0.45104166865348816,0.37152156233787537,0.45104166865348816,0.37152156233787537,True
18839.120276,1331,216,18838.757558,531.8535000005795,2.9110440387129595,0.45174363255500793,0.3704484701156616,0.45174363255500793,0.3704484701156616,True
18839.186927,1332,216,18838.757558,531.8535000005795,2.9110440387129595,0.4516542851924896,0.3785123825073242,0.4516542851924896,0.3785123825073242,True
18839.237649,1333,216,18838.757558,531.8535000005795,2.9110440387129595,0.4425292909145355,0.3963572382926941,0.4425292909145355,0.3963572382926941,True
18839.302411,1334,216,18838.757558,531.8535000005795,2.9110440387129595,0.45771825313568115,0.3749433755874634,0.45771825313568115,0.3749433755874634,True
18839.302411,1334,217,18839.305777,717.2900000005029,2.6231489974145785,0.4744526743888855,0.35089245438575745,0.4744526743888855,0.35089245438575745,True
18839.362083,1335,217,18839.305777,717.2900000005029,2.6231489974145785,0.4587143361568451,0.3826616406440735,0.4587143361568451,0.3826616406440735,True
18839.539681000002,1338,217,18839.305777,717.2900000005029,2.6231489974145785,0.46192288398742676,0.3776724636554718,0.46192288398742676,0.3776724636554718,True
18839.668082,1340,217,18839.305777,717.2900000005029,2.6231489974145785,0.4490838050842285,0.388754278421402,0.4490838050842285,0.388754278421402,True
18839.72245,1341,217,18839.305777,717.2900000005029,2.6231489974145785,0.46451881527900696,0.3574185073375702,0.46451881527900696,0.3574185073375702,True
18839.786417,1342,217,18839.305777,717.2900000005029,2.6231489974145785,0.4576314687728882,0.36877429485321045,0.4576314687728882,0.36877429485321045,True
18839.842528,1343,217,18839.305777,717.2900000005029,2.6231489974145785,0.4610889256000519,0.36104658246040344,0.4610889256000519,0.36104658246040344,True
18839.910271,1344,217,18839.305777,717.2900000005029,2.6231489974145785,0.4463297724723816,0.37991154193878174,0.4463297724723816,0.37991154193878174,True
18840.038533,1346,217,18839.305777,717.2900000005029,2.6231489974145785,0.4478822648525238,0.3777627944946289,0.4478822648525238,0.3777627944946289,True
18840.038533,1346,218,18840.054575000002,344.4884999989881,2.728446159118378,0.4571029543876648,0.3266189396381378,0.4571029543876648,0.3266189396381378,True
18840.09545,1347,218,18840.054575000002,344.4884999989881,2.728446159118378,0.454500675201416,0.3304802477359772,0.454500675201416,0.3304802477359772,True
18840.149614,1348,218,18840.054575000002,344.4884999989881,2.728446159118378,0.468034029006958,0.3078702688217163,0.468034029006958,0.3078702688217163,True
18840.210329,1349,218,18840.054575000002,344.4884999989881,2.728446159118378,0.45704588294029236,0.32109948992729187,0.45704588294029236,0.32109948992729187,True
18840.267771,1350,218,18840.054575000002,344.4884999989881,2.728446159118378,0.46347564458847046,0.30919259786605835,0.46347564458847046,0.30919259786605835,True
18840.331635,1351,218,18840.054575000002,344.4884999989881,2.728446159118378,0.4506012201309204,0.3428599238395691,0.4506012201309204,0.3428599238395691,True
18840.410424,1352,218,18840.054575000002,344.4884999989881,2.728446159118378,0.5211021304130554,0.3972751200199127,0.5211021304130554,0.3972751200199127,True
18840.410424,1352,219,18840.4151705,874.219000001176,2.7847044544424144,0.5391821265220642,0.36772897839546204,0.5391821265220642,0.36772897839546204,True
18840.471466,1353,219,18840.4151705,874.219000001176,2.7847044544424144,0.4844987988471985,0.2939775586128235,0.4844987988471985,0.2939775586128235,True
18840.644693000002,1356,219,18840.4151705,874.219000001176,2.7847044544424144,0.4927347004413605,0.2936917841434479,0.4927347004413605,0.2936917841434479,True
18840.770838,1358,219,18840.4151705,874.219000001176,2.7847044544424144,0.48333144187927246,0.28888294100761414,0.48333144187927246,0.28888294100761414,True
18840.838137,1359,219,18840.4151705,874.219000001176,2.7847044544424144,0.47225990891456604,0.31229299306869507,0.47225990891456604,0.31229299306869507,True
18840.967163,1361,219,18840.4151705,874.219000001176,2.7847044544424144,0.46866142749786377,0.3102906048297882,0.46866142749786377,0.3102906048297882,True
18841.102982,1363,219,18840.4151705,874.219000001176,2.7847044544424144,0.47930437326431274,0.29160600900650024,0.47930437326431274,0.29160600900650024,True
18841.17006,1364,219,18840.4151705,874.219000001176,2.7847044544424144,0.4827444851398468,0.28388237953186035,0.4827444851398468,0.28388237953186035,True
18841.235879,1365,219,18840.4151705,874.219000001176,2.7847044544424144,0.4642919898033142,0.3238607347011566,0.4642919898033142,0.3238607347011566,True
18841.303803,1366,219,18840.4151705,874.219000001176,2.7847044544424144,0.46402397751808167,0.3218867778778076,0.46402397751808167,0.3218867778778076,True
18841.424562,1368,220,18841.427426000002,185.52699999781908,2.5846899183887837,0.49748560786247253,0.4279043674468994,0.49748560786247253,0.4279043674468994,True
18841.490982,1369,220,18841.427426000002,185.52699999781908,2.5846899183887837,0.48763394355773926,0.44275861978530884,0.48763394355773926,0.44275861978530884,True
18841.619905,1371,220,18841.427426000002,185.52699999781908,2.5846899183887837,0.5478029251098633,0.4699835181236267,0.5478029251098633,0.4699835181236267,True
18841.619905,1371,221,18841.6359705,1035.430500000075,2.7618875380276084,0.5280534029006958,0.3835432827472687,0.5280534029006958,0.3835432827472687,True
18841.686525,1372,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4665602147579193,0.3497942090034485,0.4665602147579193,0.3497942090034485,True
18841.754256,1373,221,18841.6359705,1035.430500000075,2.7618875380276084,0.46596473455429077,0.34399181604385376,0.46596473455429077,0.34399181604385376,True
18841.807659000002,1374,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4642190933227539,0.34161338210105896,0.4642190933227539,0.34161338210105896,True
18841.874164,1375,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4768994450569153,0.307133287191391,0.4768994450569153,0.307133287191391,True
18841.938467,1376,221,18841.6359705,1035.430500000075,2.7618875380276084,0.43686163425445557,0.2530268430709839,0.43686163425445557,0.2530268430709839,True
18841.994482000002,1377,221,18841.6359705,1035.430500000075,2.7618875380276084,0.46624594926834106,0.32716360688209534,0.46624594926834106,0.32716360688209534,True
18842.053929,1378,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4677745997905731,0.3353952467441559,0.4677745997905731,0.3353952467441559,True
18842.234485,1381,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4659978747367859,0.32608968019485474,0.4659978747367859,0.32608968019485474,True
18842.293605,1382,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4648362696170807,0.3191463351249695,0.4648362696170807,0.3191463351249695,True
18842.357527,1383,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4758278429508209,0.3001430332660675,0.4758278429508209,0.3001430332660675,True
18842.412386,1384,221,18841.6359705,1035.430500000075,2.7618875380276084,0.48258864879608154,0.28966522216796875,0.48258864879608154,0.28966522216796875,True
18842.466925,1385,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4795689582824707,0.3040873110294342,0.4795689582824707,0.3040873110294342,True
18842.534723,1386,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4747014343738556,0.3146733045578003,0.4747014343738556,0.3146733045578003,True
18842.610977,1387,221,18841.6359705,1035.430500000075,2.7618875380276084,0.48015451431274414,0.3030267357826233,0.48015451431274414,0.3030267357826233,True
18842.683524,1388,221,18841.6359705,1035.430500000075,2.7618875380276084,0.4874986708164215,0.2940860390663147,0.4874986708164215,0.2940860390663147,True
18842.79278,1390,222,18842.714667,142.51549999971758,0.6645375573382082,0.6358157992362976,0.40611252188682556,0.6358157992362976,0.40611252188682556,True
18842.852799,1391,222,18842.714667,142.51549999971758,0.6645375573382082,0.6113247871398926,0.36149322986602783,0.6113247871398926,0.36149322986602783,True
18842.974267,1393,223,18842.9480255,208.96350000111852,2.7466430661150314,-1.5423082113265991,1.1733624935150146,-1.5423082113265991,1.1733624935150146,False
18843.094239000002,1395,223,18842.9480255,208.96350000111852,2.7466430661150314,-0.6060760021209717,1.08147132396698,-0.6060760021209717,1.08147132396698,False
18843.256297,1398,224,18843.250704500002,367.2694999986561,2.297604506842834,0.5743427872657776,0.41471612453460693,0.5743427872657776,0.41471612453460693,True
18843.430156,1401,224,18843.250704500002,367.2694999986561,2.297604506842834,0.6157923936843872,0.3664267659187317,0.6157923936843872,0.3664267659187317,True
18843.495283,1402,224,18843.250704500002,367.2694999986561,2.297604506842834,0.6052500605583191,0.3733755350112915,0.6052500605583191,0.3733755350112915,True
18843.561578,1403,224,18843.250704500002,367.2694999986561,2.297604506842834,0.6241185665130615,0.36516323685646057,0.6241185665130615,0.36516323685646057,True
18843.685966,1405,225,18843.651222,134.906499999488,2.3279657691098263,0.6216256618499756,0.5399680733680725,0.6216256618499756,0.5399680733680725,True
18843.742712,1406,225,18843.651222,134.906499999488,2.3279657691098263,0.6183298826217651,0.548810601234436,0.6183298826217651,0.548810601234436,True
18843.799114,1407,225,18843.651222,134.906499999488,2.3279657691098263,0.68030846118927,0.5471798181533813,0.68030846118927,0.5471798181533813,True
18843.862782,1408,226,18843.8564015,183.83299999914016,2.1499460153408005,0.4500919282436371,0.3850914239883423,0.4500919282436371,0.3850914239883423,True
18843.925382,1409,226,18843.8564015,183.83299999914016,2.1499460153408005,0.43131041526794434,0.4119998812675476,0.43131041526794434,0.4119998812675476,True
18843.985252,1410,226,18843.8564015,183.83299999914016,2.1499460153408005,0.43622204661369324,0.3903164565563202,0.43622204661369324,0.3903164565563202,True
18844.051673,1411,226,18843.8564015,183.83299999914016,2.1499460153408005,0.4330624043941498,0.38152822852134705,0.4330624043941498,0.38152822852134705,True
18844.051673,1411,227,18844.071266,92.4585000029765,2.8971862645153164,0.4760158956050873,0.28915584087371826,0.4760158956050873,0.28915584087371826,True
18844.107339000002,1412,227,18844.071266,92.4585000029765,2.8971862645153164,0.4731602370738983,0.29361221194267273,0.4731602370738983,0.29361221194267273,True
18844.170581,1413,227,18844.071266,92.4585000029765,2.8971862645153164,0.48329493403434753,0.2772786319255829,0.48329493403434753,0.2772786319255829,True
18844.170581,1413,228,18844.177703499998,224.65950000332668,2.338741379853764,0.4738887548446655,0.21863844990730286,0.4738887548446655,0.21863844990730286,True
18844.229624,1414,228,18844.177703499998,224.65950000332668,2.338741379853764,0.4599265158176422,0.2583802342414856,0.4599265158176422,0.2583802342414856,True
18844.305508,1415,228,18844.177703499998,224.65950000332668,2.338741379853764,0.4745388329029083,0.23437874019145966,0.4745388329029083,0.23437874019145966,True
18844.369074000002,1416,228,18844.177703499998,224.65950000332668,2.338741379853764,0.4728769063949585,0.23946447670459747,0.4728769063949585,0.23946447670459747,True
18844.570372000002,1419,229,18844.4216285,114.24500000066473,2.9855706074779467,0.459151953458786,0.22101061046123505,0.459151953458786,0.22101061046123505,True
18844.695060000002,1421,230,18844.6822675,474.40849999838974,2.303004689011941,0.6426931023597717,0.46986791491508484,0.6426931023597717,0.46986791491508484,True
18845.205754,1429,231,18845.1768305,405.96999999979744,2.53736334766661,0.656692385673523,0.48871782422065735,0.656692385673523,0.48871782422065735,True
18845.27027,1430,231,18845.1768305,405.96999999979744,2.53736334766661,0.6276440024375916,0.5123995542526245,0.6276440024375916,0.5123995542526245,True
18845.331184,1431,231,18845.1768305,405.96999999979744,2.53736334766661,0.6046390533447266,0.529719889163971,0.6046390533447266,0.529719889163971,True
18845.475397000002,1433,231,18845.1768305,405.96999999979744,2.53736334766661,0.6357685923576355,0.5016526579856873,0.6357685923576355,0.5016526579856873,True
18845.541206,1434,231,18845.1768305,405.96999999979744,2.53736334766661,0.6214969754219055,0.5144407749176025,0.6214969754219055,0.5144407749176025,True
18845.596122,1435,231,18845.1768305,405.96999999979744,2.53736334766661,0.6267845034599304,0.5100449919700623,0.6267845034599304,0.5100449919700623,True
18845.596122,1435,232,18845.595579,632.1590000006836,2.428736498943494,0.6516145467758179,0.5148233771324158,0.6516145467758179,0.5148233771324158,True
18845.744769,1437,232,18845.595579,632.1590000006836,2.428736498943494,0.6485530734062195,0.5091162323951721,0.6485530734062195,0.5091162323951721,True
18845.88783,1439,232,18845.595579,632.1590000006836,2.428736498943494,0.659752368927002,0.5140336751937866,0.659752368927002,0.5140336751937866,True
18845.947197,1440,232,18845.595579,632.1590000006836,2.428736498943494,0.637796938419342,0.5278872847557068,0.637796938419342,0.5278872847557068,True
18846.012179,1441,232,18845.595579,632.1590000006836,2.428736498943494,0.6531708240509033,0.5240921378135681,0.6531708240509033,0.5240921378135681,True
18846.076508000002,1442,232,18845.595579,632.1590000006836,2.428736498943494,0.6460131406784058,0.5287358164787292,0.6460131406784058,0.5287358164787292,True
18846.132981,1443,232,18845.595579,632.1590000006836,2.428736498943494,0.6567729115486145,0.5209433436393738,0.6567729115486145,0.5209433436393738,True
18846.191887,1444,232,18845.595579,632.1590000006836,2.428736498943494,0.646632730960846,0.5140764713287354,0.646632730960846,0.5140764713287354,True
18846.24361,1445,232,18845.595579,632.1590000006836,2.428736498943494,0.6293458938598633,0.5293881893157959,0.6293458938598633,0.5293881893157959,True
18846.419363,1448,233,18846.347317,178.64099999860628,2.123806747033469,-0.45797401666641235,1.1110833883285522,-0.45797401666641235,1.1110833883285522,False
18846.476713,1449,233,18846.347317,178.64099999860628,2.123806747033469,-0.46428799629211426,1.1293734312057495,-0.46428799629211426,1.1293734312057495,False
18846.644312,1452,234,18846.640486,272.52750000116066,2.379498983990499,0.6182826161384583,0.45211637020111084,0.6182826161384583,0.45211637020111084,True
18846.699188,1453,234,18846.640486,272.52750000116066,2.379498983990499,0.605331540107727,0.45718705654144287,0.605331540107727,0.45718705654144287,True
