world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
18839.237649,1333,18839.240949500003,0.45389577746391296,0.402687132358551,0.45389577746391296,0.402687132358551,True,0.894332766532898
18839.237649,1333,18839.2526285,0.4573073387145996,0.404470294713974,0.4573073387145996,0.404470294713974,True,0.9055081903934479
18839.302411,1334,18839.270658,0.47444820404052734,0.38073307275772095,0.47444820404052734,0.38073307275772095,True,0.8404152393341064
18839.302411,1334,18839.2894115,0.4738834500312805,0.37756308913230896,0.4738834500312805,0.37756308913230896,True,0.8165416717529297
18839.302411,1334,18839.305777,0.4757646322250366,0.3794744610786438,0.4757646322250366,0.3794744610786438,True,0.8668310642242432
18839.302411,1334,18839.324362,0.4773223102092743,0.3685636520385742,0.4773223102092743,0.3685636520385742,True,0.9039662778377533
18839.362083,1335,18839.3372945,0.46098798513412476,0.4001157879829407,0.46098798513412476,0.4001157879829407,True,0.8919970989227295
18839.362083,1335,18839.352264,0.46445199847221375,0.40610456466674805,0.46445199847221375,0.40610456466674805,True,0.915136992931366
18839.362083,1335,18839.362844,0.46329909563064575,0.40146753191947937,0.46329909563064575,0.40146753191947937,True,0.901532918214798
18839.362083,1335,18839.382892499998,0.4672345817089081,0.4005276560783386,0.4672345817089081,0.4005276560783386,True,0.9111540019512177
18839.539681000002,1338,18839.521283000002,0.4757120609283447,0.3896512985229492,0.4757120609283447,0.3896512985229492,True,0.9549111723899841
18839.539681000002,1338,18839.534405500002,0.475737065076828,0.39028817415237427,0.475737065076828,0.39028817415237427,True,0.9549111723899841
18839.539681000002,1338,18839.546556,0.4699382185935974,0.39186421036720276,0.4699382185935974,0.39186421036720276,True,0.9878190755844116
18839.539681000002,1338,18839.5636025,0.46955376863479614,0.39185479283332825,0.46955376863479614,0.39185479283332825,True,0.9878190755844116
18839.668082,1340,18839.641479500002,0.44606807827949524,0.4036712348461151,0.44606807827949524,0.4036712348461151,True,0.9582902193069458
18839.668082,1340,18839.6544085,0.44666963815689087,0.40397360920906067,0.44666963815689087,0.40397360920906067,True,0.9582902193069458
18839.668082,1340,18839.666988,0.44431719183921814,0.4103614091873169,0.44431719183921814,0.4103614091873169,True,0.9219219386577606
18839.668082,1340,18839.68632,0.4434124529361725,0.4107377827167511,0.4434124529361725,0.4107377827167511,True,0.9091679155826569
18839.72245,1341,18839.705209,0.4581054449081421,0.37433144450187683,0.4581054449081421,0.37433144450187683,True,0.9864346385002136
18839.72245,1341,18839.718684,0.45823970437049866,0.3775167465209961,0.45823970437049866,0.3775167465209961,True,0.9991886615753174
18839.72245,1341,18839.729362,0.4589499235153198,0.3804517090320587,0.4589499235153198,0.3804517090320587,True,1.0
18839.72245,1341,18839.745688000003,0.4581639766693115,0.37713465094566345,0.4581639766693115,0.37713465094566345,True,1.0
18839.786417,1342,18839.7631185,0.4474934935569763,0.3595840334892273,0.4474934935569763,0.3595840334892273,True,0.9424177706241608
18839.786417,1342,18839.775122,0.44500789046287537,0.3322907090187073,0.44500789046287537,0.3322907090187073,True,0.9424177706241608
18839.786417,1342,18839.785840000004,0.44877132773399353,0.33042874932289124,0.44877132773399353,0.33042874932289124,True,0.9029014706611633
18839.786417,1342,18839.802296500002,0.44973820447921753,0.3326893150806427,0.44973820447921753,0.3326893150806427,True,0.8630718886852264
18839.842528,1343,18839.820602500004,0.4529492259025574,0.32669827342033386,0.4529492259025574,0.32669827342033386,True,0.8525863289833069
18839.842528,1343,18839.8312095,0.4537467658519745,0.326261967420578,0.4537467658519745,0.326261967420578,True,0.8857488930225372
18839.842528,1343,18839.842179,0.45319849252700806,0.3255249857902527,0.45319849252700806,0.3255249857902527,True,0.9154877662658691
18839.842528,1343,18839.855096500003,0.4538414180278778,0.3246326744556427,0.4538414180278778,0.3246326744556427,True,0.9050775468349457
18839.842528,1343,18839.8715665,0.45570552349090576,0.32926300168037415,0.45570552349090576,0.32926300168037415,True,0.9108722805976868
18839.910271,1344,18839.889493000002,0.4401957094669342,0.3463173806667328,0.4401957094669342,0.3463173806667328,True,0.9279495179653168
18839.910271,1344,18839.903464000003,0.44069844484329224,0.34888315200805664,0.44069844484329224,0.34888315200805664,True,0.8801177442073822
18839.910271,1344,18839.914756500002,0.4436209499835968,0.3516952693462372,0.4436209499835968,0.3516952693462372,True,0.8801177442073822
18839.910271,1344,18839.9292825,0.43109381198883057,0.3622482419013977,0.43109381198883057,0.3622482419013977,True,0.8
18840.038533,1346,18840.010471499998,0.44689005613327026,0.36548951268196106,0.44689005613327026,0.36548951268196106,True,0.9302119016647339
18840.038533,1346,18840.023067000002,0.4227697551250458,0.3980499804019928,0.4227697551250458,0.3980499804019928,True,0.7842058718204499
18840.038533,1346,18840.035871,0.4293627440929413,0.3923454284667969,0.4293627440929413,0.3923454284667969,True,0.8
18840.038533,1346,18840.054575000002,0.4616642892360687,0.33447209000587463,0.4616642892360687,0.33447209000587463,True,0.9933741092681885
18840.09545,1347,18840.067567,0.4555969536304474,0.3349011540412903,0.4555969536304474,0.3349011540412903,True,0.9933741092681885
18840.09545,1347,18840.0821205,0.45808085799217224,0.32466942071914673,0.45808085799217224,0.32466942071914673,True,0.9710882604122162
18840.09545,1347,18840.096058,0.4565727114677429,0.3214218318462372,0.4565727114677429,0.3214218318462372,True,0.9710882604122162
18840.09545,1347,18840.1065235,0.44267967343330383,0.36195430159568787,0.44267967343330383,0.36195430159568787,True,0.8
18840.09545,1347,18840.117206000003,0.44253668189048767,0.3643195629119873,0.44253668189048767,0.3643195629119873,True,0.7791335761547089
18840.149614,1348,18840.13451,0.46628275513648987,0.305533766746521,0.46628275513648987,0.305533766746521,True,0.9766236841678619
18840.149614,1348,18840.156659,0.4665241837501526,0.30993419885635376,0.4665241837501526,0.30993419885635376,True,0.988202691078186
18840.149614,1348,18840.172947,0.4649730622768402,0.3098599910736084,0.4649730622768402,0.3098599910736084,True,0.9414632320404053
18840.210329,1349,18840.186280500002,0.4543413519859314,0.3233266770839691,0.4543413519859314,0.3233266770839691,True,0.9163181781768799
18840.210329,1349,18840.200193,0.45497265458106995,0.3194197416305542,0.45497265458106995,0.3194197416305542,True,0.9255299270153046
18840.210329,1349,18840.213957,0.45604419708251953,0.32306718826293945,0.45604419708251953,0.32306718826293945,True,0.9542700946331024
18840.210329,1349,18840.2366555,0.4575161635875702,0.3144817054271698,0.4575161635875702,0.3144817054271698,True,0.9327273070812225
18840.267771,1350,18840.255810000002,0.46435195207595825,0.3049647808074951,0.46435195207595825,0.3049647808074951,True,0.8452816009521484
18840.267771,1350,18840.269917,0.46646371483802795,0.30959615111351013,0.46646371483802795,0.30959615111351013,True,0.899258941411972
18840.267771,1350,18840.2849385,0.46443042159080505,0.31136709451675415,0.46443042159080505,0.31136709451675415,True,0.8927451968193054
18840.331635,1351,18840.302482,0.45219722390174866,0.3467444181442261,0.45219722390174866,0.3467444181442261,True,0.9319058656692505
18840.331635,1351,18840.317587999998,0.45025235414505005,0.3392873704433441,0.45025235414505005,0.3392873704433441,True,0.9654038846492767
18840.331635,1351,18840.3352825,0.4496849775314331,0.3368968963623047,0.4496849775314331,0.3368968963623047,True,0.9061794281005859
18840.331635,1351,18840.352965500002,0.45002177357673645,0.335434228181839,0.45002177357673645,0.335434228181839,True,0.9120393991470337
18840.331635,1351,18840.367992500003,0.4514813721179962,0.3356740176677704,0.4514813721179962,0.3356740176677704,True,0.9393318593502045
18840.410424,1352,18840.382689500002,0.5265781283378601,0.3846628665924072,0.5265781283378601,0.3846628665924072,True,0.937352865934372
18840.410424,1352,18840.3990635,0.5326024293899536,0.37449976801872253,0.5326024293899536,0.37449976801872253,True,0.96806800365448
18840.410424,1352,18840.4151705,0.5409529209136963,0.3841489851474762,0.5409529209136963,0.3841489851474762,True,0.9829211533069611
18840.410424,1352,18840.430495,0.546981930732727,0.3773241937160492,0.546981930732727,0.3773241937160492,True,0.9829211533069611
18840.471466,1353,18840.444949,0.4995894432067871,0.3111712336540222,0.4995894432067871,0.3111712336540222,True,1.0
18840.471466,1353,18840.4558225,0.49971914291381836,0.31446826457977295,0.49971914291381836,0.31446826457977295,True,1.0
18840.471466,1353,18840.469398499998,0.5016500949859619,0.3181993067264557,0.5016500949859619,0.3181993067264557,True,0.9849648773670197
18840.471466,1353,18840.485589,0.5034371018409729,0.324181467294693,0.5034371018409729,0.324181467294693,True,0.9674529135227203
18840.644693000002,1356,18840.631022,0.5104600191116333,0.3214580714702606,0.5104600191116333,0.3214580714702606,True,0.9755587577819824
18840.644693000002,1356,18840.645565,0.5070992708206177,0.32674822211265564,0.5070992708206177,0.32674822211265564,True,0.9927375316619873
18840.644693000002,1356,18840.661682500002,0.48684170842170715,0.34275469183921814,0.48684170842170715,0.34275469183921814,True,0.8648753464221954
18840.770838,1358,18840.748837,0.4717410206794739,0.2617385983467102,0.4717410206794739,0.2617385983467102,True,0.9619268178939819
18840.770838,1358,18840.7633385,0.47305014729499817,0.26309412717819214,0.47305014729499817,0.26309412717819214,True,0.9239520728588104
18840.770838,1358,18840.7747715,0.47342443466186523,0.2565130889415741,0.47342443466186523,0.2565130889415741,True,0.9620252549648285
18840.770838,1358,18840.788477000002,0.47443723678588867,0.25737684965133667,0.47443723678588867,0.25737684965133667,True,0.9408129751682281
18840.838137,1359,18840.805372,0.46196165680885315,0.286879301071167,0.46196165680885315,0.286879301071167,True,0.9408129751682281
18840.838137,1359,18840.822267,0.4615136981010437,0.28741931915283203,0.4615136981010437,0.28741931915283203,True,0.9716352820396423
18840.838137,1359,18840.8374685,0.4638803005218506,0.28530430793762207,0.4638803005218506,0.28530430793762207,True,0.9185692369937897
18840.838137,1359,18840.854317999998,0.46464282274246216,0.282442182302475,0.46464282274246216,0.282442182302475,True,0.9346224963665009
18840.838137,1359,18840.867646500003,0.461296945810318,0.283875972032547,0.461296945810318,0.283875972032547,True,0.9871973693370819
18840.967163,1361,18840.949943,0.45856812596321106,0.2909923195838928,0.45856812596321106,0.2909923195838928,True,0.949553519487381
18840.967163,1361,18840.964098,0.46236830949783325,0.3101881146430969,0.46236830949783325,0.3101881146430969,True,0.9889965057373047
18840.967163,1361,18840.977393,0.45942941308021545,0.3102009892463684,0.45942941308021545,0.3102009892463684,True,0.9584866464138031
18840.967163,1361,18840.991974,0.458863228559494,0.31206953525543213,0.458863228559494,0.31206953525543213,True,0.9361687302589417
18841.102982,1363,18841.0806095,0.4668286144733429,0.2875795066356659,0.4668286144733429,0.2875795066356659,True,1.0
18841.102982,1363,18841.0919815,0.47057199478149414,0.28514689207077026,0.47057199478149414,0.28514689207077026,True,0.960527241230011
18841.102982,1363,18841.108726500002,0.4712822139263153,0.286664217710495,0.4712822139263153,0.286664217710495,True,0.9557642340660095
18841.102982,1363,18841.1243035,0.473193883895874,0.2888537645339966,0.473193883895874,0.2888537645339966,True,0.914701521396637
18841.17006,1364,18841.137030500002,0.47711077332496643,0.28536921739578247,0.47711077332496643,0.28536921739578247,True,0.9099664390087128
18841.17006,1364,18841.1508485,0.48426637053489685,0.27733421325683594,0.48426637053489685,0.27733421325683594,True,0.9131753444671631
18841.17006,1364,18841.162220500002,0.48336073756217957,0.27946969866752625,0.48336073756217957,0.27946969866752625,True,0.9131742417812347
18841.17006,1364,18841.1776215,0.49166926741600037,0.28442198038101196,0.49166926741600037,0.28442198038101196,True,0.990500807762146
18841.17006,1364,18841.1916625,0.4918016493320465,0.28622230887413025,0.4918016493320465,0.28622230887413025,True,0.9927689433097839
18841.235879,1365,18841.204153500003,0.47237151861190796,0.32734426856040955,0.47237151861190796,0.32734426856040955,True,0.9835175573825836
18841.235879,1365,18841.219283500002,0.47256821393966675,0.3248525559902191,0.47256821393966675,0.3248525559902191,True,0.9907486140727997
18841.235879,1365,18841.2351065,0.47582706809043884,0.32076990604400635,0.47582706809043884,0.32076990604400635,True,0.9109989106655121
18841.235879,1365,18841.249437500002,0.47595661878585815,0.3202345669269562,0.47595661878585815,0.3202345669269562,True,0.9109989106655121
18841.235879,1365,18841.2647045,0.4784804880619049,0.31755170226097107,0.4784804880619049,0.31755170226097107,True,0.9522240459918976
18841.303803,1366,18841.278312500002,0.47966763377189636,0.31542208790779114,0.47966763377189636,0.31542208790779114,True,0.9522240459918976
18841.303803,1366,18841.2893895,0.4828176498413086,0.3128352463245392,0.4828176498413086,0.3128352463245392,True,0.9307315945625305
18841.303803,1366,18841.307141,0.47784438729286194,0.3135729134082794,0.47784438729286194,0.3135729134082794,True,0.8864871561527252
